5.44.240.0,21,201692
5.45.0.0,21,42652
5.45.8.0,21,199134
5.45.16.0,23,59705
5.45.18.0,24,59705
5.45.19.0,24,36483
5.45.19.16,28,36483
5.45.48.0,21,58223
5.45.56.0,24,198605
5.45.57.0,24,198605
5.45.58.0,24,198605
5.45.59.0,24,198605
5.45.60.0,24,198605
5.45.61.0,24,198605
5.45.62.0,24,198605
5.45.63.0,24,198605
5.45.64.0,21,50673
5.45.72.0,22,50673
5.45.76.0,22,50673
5.45.80.0,22,12722
5.45.84.0,22,50673
5.45.88.0,22,50673
5.45.96.0,20,197540
5.45.112.0,20,198068
5.45.112.0,24,198068
5.45.113.0,24,198068
5.45.114.0,24,198068
5.45.115.0,24,198068
5.45.116.0,24,198068
5.45.117.0,24,198068
5.45.118.0,24,198068
5.45.119.0,24,198068
5.45.120.0,24,198068
5.45.121.0,24,198068
5.45.122.0,24,198068
5.45.123.0,24,198068
5.45.124.0,24,198068
5.45.125.0,24,198068
5.45.126.0,24,198068
5.45.127.0,24,198068
5.45.128.0,20,9038
5.45.152.0,21,2119
5.45.160.0,20,6739
5.45.175.0,24,202763
5.45.176.0,21,29141
5.45.189.0,24,60406
5.45.190.0,24,198867
5.45.191.0,24,198867
5.45.192.0,18,13238
5.45.196.0,24,13238
5.45.205.0,24,13238
5.45.213.0,24,13238
5.45.217.0,24,13238
5.45.229.0,24,13238
5.45.232.0,24,13238
5.45.240.0,24,13238
5.46.0.0,19,20978
5.46.32.0,19,20978
5.46.64.0,19,20978
5.46.96.0,19,20978
5.46.128.0,19,20978
5.46.160.0,19,20978
5.46.192.0,19,20978
5.46.224.0,19,20978
5.47.0.0,19,20978
5.47.32.0,19,20978
5.47.64.0,19,20978
5.47.96.0,19,20978
5.47.128.0,19,20978
5.47.160.0,19,20978
5.47.192.0,19,20978
5.47.224.0,19,20978
5.48.0.0,14,5410
5.48.0.0,18,5410
5.49.121.0,24,21502
5.49.127.0,24,21502
5.49.129.0,24,21502
5.49.146.0,24,21502
5.49.173.0,24,21502
5.49.184.0,24,21502
5.49.188.0,24,21502
5.49.222.0,24,21502
5.49.236.0,24,21502
5.50.58.0,24,5410
5.50.61.0,24,5410
5.50.78.0,24,5410
5.51.32.0,22,5410
5.52.0.0,16,50810
5.53.0.0,21,12956
5.53.8.0,21,15425
5.53.16.0,20,50923
5.53.16.0,21,50923
5.53.24.0,21,50923
5.53.32.0,19,43754
5.53.32.0,20,43754
5.53.48.0,20,43754
5.53.64.0,19,2856
5.53.96.0,22,61137
5.53.104.0,21,29222
5.53.112.0,21,35297
5.53.113.200,32,35297
5.53.113.201,32,35297
5.53.113.204,32,35297
5.53.113.205,32,35297
5.53.120.0,21,51012
5.53.128.0,17,13124
5.53.136.0,22,13124
5.53.184.0,21,13124
5.53.192.0,22,13124
5.53.196.0,22,13124
5.53.200.0,22,13124
5.53.204.0,22,13124
5.53.208.0,21,13124
5.53.216.0,22,13124
5.53.220.0,23,13124
5.53.222.0,23,13124
5.53.224.0,21,13124
5.53.232.0,23,13124
5.53.234.0,23,13124
5.53.236.0,22,13124
5.53.236.0,23,13124
5.53.238.0,23,13124
5.53.240.0,21,13124
5.53.248.0,22,13124
5.54.0.0,15,3329
5.54.0.0,16,3329
5.54.0.0,19,3329
5.54.32.0,19,3329
5.54.64.0,19,3329
5.54.96.0,19,3329
5.54.128.0,19,3329
5.54.160.0,19,3329
5.54.192.0,19,3329
5.54.224.0,19,3329
5.55.0.0,16,3329
5.55.0.0,19,3329
5.55.32.0,19,3329
5.55.64.0,19,3329
5.55.96.0,19,3329
5.55.128.0,19,3329
5.55.160.0,19,3329
5.55.192.0,19,3329
5.55.224.0,19,3329
5.56.0.0,21,61408
5.56.12.0,22,198843
5.56.16.0,21,201011
5.56.24.0,23,57033
5.56.26.0,23,57033
5.56.28.0,23,57033
5.56.30.0,23,57033
5.56.32.0,24,41075
5.56.33.0,24,5588
5.56.34.0,24,12301
5.56.35.0,24,12301
5.56.37.0,24,5588
5.56.38.0,24,5588
5.56.39.0,24,41075
5.56.40.0,24,199248
5.56.43.0,24,199248
5.56.44.0,24,199248
5.56.45.0,24,199248
5.56.46.0,24,199248
5.56.47.0,24,199248
5.56.48.0,21,24916
5.56.56.0,22,57286
5.56.60.0,22,57286
5.56.64.0,18,8926
5.56.72.0,24,8926
5.56.73.0,24,8926
5.56.128.0,22,197343
5.56.132.0,24,205899
5.56.134.0,24,61191
5.56.135.0,24,44285
5.56.136.0,21,198520
5.56.144.0,20,31027
5.56.160.0,21,58233
5.56.168.0,21,198850
5.56.176.0,20,29562
5.56.176.0,21,29562
5.56.184.0,21,29562
5.56.192.0,18,29562
5.56.192.0,19,29562
5.56.224.0,19,29562
5.57.1.0,24,3176
5.57.2.0,23,39010
5.57.2.0,24,24982
5.57.4.0,23,39010
5.57.5.0,24,39010
5.57.6.0,24,39010
5.57.7.0,24,38999
5.57.8.0,21,8449
5.57.8.0,24,8449
5.57.9.0,24,8449
5.57.10.0,24,8449
5.57.11.0,24,8449
5.57.12.0,24,8449
5.57.13.0,24,8449
5.57.14.0,24,8449
5.57.15.0,24,8449
5.57.16.0,22,43996
5.57.16.0,24,43996
5.57.17.0,24,43996
5.57.18.0,24,43996
5.57.19.0,24,43996
5.57.20.0,23,202196
5.57.20.0,24,202196
5.57.21.0,24,202196
5.57.22.0,24,43996
5.57.23.0,24,43996
5.57.24.0,21,199435
5.57.32.0,21,197343
5.57.38.0,24,197343
5.57.40.0,21,50372
5.57.48.0,21,198608
5.57.56.0,22,204167
5.57.56.0,23,204167
5.57.58.0,23,204167
5.57.60.0,22,204167
5.57.64.0,21,49332
5.57.64.0,22,49332
5.57.68.0,22,49332
5.57.72.0,21,197423
5.57.88.0,21,8330
5.57.96.0,19,49902
5.57.128.0,18,43939
5.57.160.0,20,43939
5.57.176.0,20,43939
5.57.192.0,21,12360
5.57.200.0,21,199554
5.57.208.0,21,198861
5.57.216.0,21,13178
5.57.224.0,21,29119
5.57.224.0,22,29119
5.57.228.0,22,29119
5.57.232.0,21,28775
5.57.240.0,21,35100
5.57.248.0,21,42707
5.58.0.0,16,39608
5.58.0.0,18,43120
5.58.0.0,19,43120
5.58.32.0,19,43120
5.58.64.0,19,43120
5.58.96.0,19,43120
5.58.128.0,18,16223
5.58.128.0,19,16223
5.58.160.0,19,16223
5.58.192.0,19,16223
5.58.224.0,19,16223
5.59.0.0,21,47140_203597_56634
5.59.10.0,24,202564
5.59.11.0,24,206351
5.59.12.0,22,56361
5.59.16.0,21,48146
5.59.24.0,21,207165
5.59.32.0,23,31566
5.59.35.0,24,206809
5.59.38.0,23,39248
5.59.40.0,22,61367
5.59.44.0,22,59494
5.59.48.0,22,206649
5.59.52.0,23,31566
5.59.54.0,23,39906
5.59.54.0,24,205946
5.59.55.0,24,49348
5.59.56.0,22,39906
5.59.60.0,22,48146
5.59.64.0,20,201746
5.59.80.0,20,201746
5.59.96.0,21,39906
5.59.104.0,21,39906
5.59.112.0,21,39906
5.59.120.0,21,39906
5.59.128.0,21,39906
5.59.136.0,21,39906
5.59.144.0,21,39906
5.59.152.0,21,39906
5.59.160.0,21,39906
5.59.168.0,21,39906
5.59.176.0,21,39906
5.59.184.0,21,39906
5.59.192.0,21,39906
5.59.200.0,21,39906
5.59.208.0,21,39906
5.59.216.0,21,39906
5.59.224.0,21,39906
5.59.232.0,21,39906
5.59.240.0,21,39906
5.59.248.0,21,39906
5.60.0.0,16,8374
5.61.0.0,24,196753
5.61.1.0,24,196753
5.61.2.0,24,196753
5.61.3.0,24,196753
5.61.4.0,24,196753
5.61.5.0,24,196753
5.61.6.0,24,196753
5.61.7.0,24,196753
5.61.8.0,22,25227
5.61.9.0,24,60748
5.61.12.0,24,25227
5.61.13.0,24,51178
5.61.14.0,23,51178
5.61.15.0,24,199072
5.61.16.0,21,47764
5.61.24.0,24,58262
5.61.25.0,24,58262
5.61.26.0,24,58262
5.61.27.0,24,43955
5.61.29.0,24,58262
5.61.30.0,24,58262
5.61.31.0,24,58262
5.61.32.0,20,28753
5.61.64.0,21,15644
5.61.68.0,23,15644
5.61.72.0,21,42337
5.61.80.0,21,24582
5.61.82.0,24,24582
5.61.83.0,24,24582
5.61.88.0,21,198872
5.61.96.0,21,39683
5.61.112.0,21,199373
5.61.114.0,24,199373
5.61.115.0,24,199373
5.61.116.0,23,199373
5.61.116.0,24,199373
5.61.117.0,24,199373
5.61.118.0,23,199373
5.61.120.0,21,25460
5.61.128.0,18,58243
5.61.128.0,19,58243
5.61.128.0,20,58243
5.61.132.0,22,58243
5.61.140.0,22,58243
5.61.144.0,20,58243
5.61.148.0,24,58243
5.61.151.0,24,58243
5.61.152.0,21,58243
5.61.157.0,24,58243
5.61.158.0,23,58243
5.61.160.0,19,58243
5.61.160.0,20,58243
5.61.160.0,24,58243
5.61.163.0,24,58243
5.61.164.0,24,58243
5.61.170.0,23,58243
5.61.176.0,20,58243
5.61.176.0,21,58243
5.61.187.0,24,58243
5.61.190.0,23,58243
5.61.192.0,21,29286
5.61.200.0,24,198885
5.61.201.0,24,198885
5.61.202.0,24,198885
5.61.203.0,24,198885
5.61.204.0,24,198885
5.61.205.0,24,198885
5.61.206.0,24,198885
5.61.207.0,24,198885
5.61.208.0,23,198193
5.61.210.0,23,203358
5.61.212.0,22,50129
5.61.216.0,21,202709
5.61.232.0,21,47764
5.61.240.0,21,47169
5.61.248.0,21,12859
5.62.0.0,22,20860
5.62.4.0,23,20860
5.62.6.0,23,8999
5.62.8.0,22,20860
5.62.12.0,22,20860
5.62.16.0,22,47447
5.62.20.0,24,51430
5.62.21.0,24,36351
5.62.22.0,23,20860
5.62.24.0,22,20860
5.62.28.0,22,20860
5.62.32.0,24,59432
5.62.33.0,24,36351
5.62.36.0,23,198605
5.62.38.0,23,198605
5.62.40.0,23,198605
5.62.42.0,23,198605
5.62.44.0,23,198605
5.62.46.0,23,198605
5.62.48.0,23,198605
5.62.50.0,23,20141
5.62.56.0,23,198605
5.62.58.0,23,198605
5.62.60.0,23,198605
5.62.62.0,23,198605
5.62.64.0,21,199610
5.62.72.0,21,62275
5.62.80.0,20,14537
5.62.80.0,23,14537
5.62.82.0,23,14537
5.62.84.0,24,14537
5.62.85.0,24,14537
5.62.86.0,24,14537
5.62.87.0,24,14537
5.62.88.0,22,14537
5.62.92.0,23,14537
5.62.94.0,23,14537
5.62.96.0,19,199610
5.62.126.0,24,199610_42926
5.62.126.80,32,42926
5.62.127.0,24,199610_42926
5.62.128.0,24,198589
5.62.129.0,24,198589
5.62.130.0,24,198589
5.62.131.0,24,198589
5.62.132.0,24,198589
5.62.133.0,24,198589
5.62.152.0,21,32181
5.62.160.0,19,12880
5.62.192.0,18,57218
5.62.192.0,19,57218
5.62.224.0,19,57218
5.63.0.0,21,37284
5.63.0.0,22,37284
5.63.4.0,22,37284
5.63.8.0,24,57497
5.63.9.0,24,57497
5.63.12.0,24,57497
5.63.15.0,24,16292
5.63.16.0,21,199133
5.63.20.0,24,199133
5.63.21.0,24,199133
5.63.23.0,24,199133
5.63.24.0,21,31688
5.63.31.0,24,31688
5.63.32.0,22,49006
5.63.36.0,22,202693
5.63.44.0,22,202693
5.63.48.0,22,206744
5.63.52.0,22,15836
5.63.60.0,22,207238
5.63.64.0,18,9198
5.63.72.0,22,9198
5.63.80.0,21,9198
5.63.92.0,22,9198
5.63.96.0,23,9198
5.63.98.0,24,9198
5.63.104.0,23,9198
5.63.108.0,23,9198
5.63.112.0,20,9198
5.63.119.0,24,9198
5.63.120.0,22,9198
5.63.124.0,22,9198
5.63.128.0,21,49813
5.63.136.0,21,21309
5.63.144.0,21,29302
5.63.152.0,24,197695
5.63.153.0,24,197695
5.63.154.0,24,197695
5.63.155.0,24,197695
5.63.156.0,24,197695
5.63.157.0,24,197695
5.63.158.0,24,197695
5.63.159.0,24,197695
5.63.160.0,21,49800
5.63.160.0,24,201921
5.63.168.0,21,30848
5.63.176.0,22,61310
5.63.176.0,23,61310
5.63.180.0,22,61310
5.63.180.0,23,61310
5.63.185.0,24,203306
5.63.188.0,23,200602
5.63.190.0,24,197113
5.63.192.0,18,21334
5.64.0.0,13,5607
5.72.0.0,16,57218
5.72.0.0,19,57218
5.72.32.0,19,57218
5.72.64.0,19,57218
5.72.96.0,19,57218
5.72.128.0,19,57218
5.72.160.0,19,57218
5.72.192.0,19,57218
5.72.224.0,19,57218
5.73.0.0,16,57218
5.73.0.0,19,57218
5.73.32.0,19,57218
5.73.64.0,19,57218
5.73.96.0,19,57218
5.74.0.0,16,12880
5.74.0.0,17,12880
5.74.128.0,17,12880
5.75.0.0,17,58085
5.75.128.0,17,39501
5.76.0.0,16,9198
5.76.0.0,21,9198
5.76.8.0,21,9198
5.76.16.0,21,9198
5.76.24.0,21,9198
5.76.32.0,21,9198
5.76.40.0,21,9198
5.76.48.0,21,9198
5.76.56.0,22,9198
5.76.60.0,22,9198
5.76.64.0,22,9198
5.76.68.0,22,9198
5.76.74.0,23,9198
5.76.76.0,22,9198
5.76.80.0,22,9198
5.76.84.0,22,9198
5.76.88.0,22,9198
5.76.92.0,22,9198
5.76.96.0,22,9198
5.76.100.0,22,9198
5.76.104.0,22,9198
5.76.108.0,22,9198
5.76.112.0,20,9198
5.76.128.0,22,9198
5.76.132.0,22,9198
5.76.136.0,22,9198
5.76.140.0,22,9198
5.76.144.0,21,9198
5.76.152.0,21,9198
5.76.160.0,21,9198
5.76.168.0,21,9198
5.76.176.0,21,9198
5.76.184.0,21,9198
5.76.192.0,21,9198
5.76.200.0,21,9198
5.76.208.0,21,9198
5.76.216.0,21,9198
5.76.224.0,21,9198
5.76.232.0,21,9198
5.76.240.0,21,9198
5.76.248.0,21,9198
5.77.0.0,20,34145
5.77.16.0,22,34145
5.77.20.0,22,20730
5.77.24.0,21,20730
5.77.32.0,19,20860
5.77.39.0,24,31727
5.77.55.0,24,31727
5.77.62.0,23,31727
5.77.64.0,19,15404
5.77.128.0,17,44395
5.77.128.0,18,44395
5.77.192.0,19,44395
5.78.0.0,16,16322
5.78.0.0,19,16322
5.78.32.0,19,16322
5.78.48.0,20,16322
5.78.64.0,19,16322
5.78.160.0,19,16322
5.78.192.0,19,16322
5.78.224.0,19,16322
5.79.0.0,18,15395
5.79.64.0,18,60781
5.79.128.0,17,8369
5.80.0.0,15,2856
5.81.0.0,16,2856
5.82.0.0,16,35819
5.82.0.0,20,35819
5.82.16.0,20,35819
5.82.40.0,21,35819
5.82.80.0,21,35819
5.82.88.0,21,35819
5.82.96.0,21,35819
5.82.112.0,20,35819
5.82.128.0,20,35819
5.82.152.0,21,35819
5.82.232.0,21,35819
5.82.240.0,20,35819
5.83.0.0,21,51050
5.83.8.0,21,58273
5.83.16.0,21,35362
5.83.16.0,22,35362
5.83.20.0,22,35362
5.83.24.0,21,28717
5.83.32.0,24,6718
5.83.33.0,24,6718
5.83.34.0,24,6718
5.83.35.0,24,6718
5.83.36.0,24,6718
5.83.37.0,24,6718
5.83.38.0,24,6718
5.83.39.0,24,6718
5.83.40.0,24,199498
5.83.41.0,24,35371
5.83.42.0,24,51204
5.83.43.0,24,9009
5.83.45.0,24,64398
5.83.46.0,24,35775
5.83.48.0,21,29119
5.83.54.0,24,50563
5.83.56.0,22,61395
5.83.60.0,22,61395
5.83.64.0,19,29119
5.83.64.0,21,50563
5.83.88.0,24,50563
5.83.95.0,24,50563
5.83.96.0,21,8190
5.83.104.0,21,198898
5.83.110.0,23,198898
5.83.112.0,21,58287
5.83.120.0,22,49360
5.83.120.0,24,49360
5.83.121.0,24,49360
5.83.122.0,24,49360
5.83.124.0,22,198887
5.83.128.0,20,12586
5.83.136.0,24,200032
5.83.138.0,24,197549
5.83.139.0,24,25394
5.83.140.0,24,197549
5.83.142.0,24,197549
5.83.143.0,24,197549
5.83.144.0,24,197549
5.83.145.0,24,197549
5.83.146.0,24,197549
5.83.147.0,24,197549
5.83.149.0,24,197549
5.83.150.0,24,197549
5.83.151.0,24,12586
5.83.152.0,24,197549
5.83.153.0,24,197549
5.83.154.0,24,197549
5.83.155.0,24,197549
5.83.156.0,24,197549
5.83.157.0,24,197549
5.83.158.0,24,197549
5.83.159.0,24,197549
5.83.160.0,21,199610
5.83.160.0,22,199610
5.83.176.0,20,200924
5.83.192.0,19,51059
5.83.224.0,21,3292
5.83.232.0,24,39506
5.83.233.0,24,39506
5.83.240.0,20,174
5.84.0.0,14,24608
5.84.0.0,16,24608
5.85.0.0,16,24608
5.86.0.0,15,24608
5.86.0.0,16,24608
5.87.0.0,16,24608
5.88.0.0,13,30722
5.88.64.0,19,30722
5.88.224.0,19,30722
5.89.48.0,20,30722
5.89.160.0,20,30722
5.89.224.0,20,30722
5.94.64.0,19,30722
5.94.160.0,19,30722
5.95.0.0,19,30722
5.96.0.0,15,3269
5.97.13.0,26,3269
5.97.23.86,32,3269
5.97.23.87,32,3269
5.98.0.0,15,3269
5.100.0.0,18,28876
5.100.0.0,19,28876
5.100.32.0,19,28876
5.100.64.0,18,42038
5.100.128.0,20,42652
5.100.144.0,21,58324
5.100.152.0,22,394695
5.100.156.0,23,394695
5.100.158.0,23,394695
5.100.160.0,21,30873
5.100.168.0,21,18705
5.100.176.0,20,199115
5.100.192.0,21,44087
5.100.200.0,21,44087
5.100.208.0,21,44087
5.100.216.0,21,44087
5.100.224.0,21,8315
5.100.232.0,21,12481
5.100.248.0,24,12400
5.100.249.0,24,12400
5.100.250.0,24,12400
5.100.251.0,24,12400
5.100.252.0,24,12400
5.100.253.0,24,12400
5.100.254.0,24,12400
5.100.255.0,24,12400
5.101.0.0,22,44050
5.101.0.0,23,44050
5.101.0.0,24,44050
5.101.1.0,24,44050
5.101.2.0,23,44050
5.101.2.0,24,44050
5.101.3.0,24,44050
5.101.4.0,22,44050
5.101.4.0,23,44050
5.101.4.0,24,44050
5.101.5.0,24,44050
5.101.6.0,23,44050
5.101.6.0,24,44050
5.101.7.0,24,44050
5.101.8.0,21,56340
5.101.16.0,21,28840
5.101.24.0,21,201952
5.101.32.0,21,49614
5.101.40.0,24,57043
5.101.41.0,24,44050
5.101.42.0,24,44050
5.101.43.0,24,44050
5.101.44.0,24,202023
5.101.45.0,24,202023
5.101.46.0,24,202023
5.101.47.0,24,202023
5.101.48.0,22,200081
5.101.52.0,22,44050
5.101.56.0,22,44050
5.101.60.0,22,8595
5.101.64.0,22,44050
5.101.64.0,23,44050
5.101.64.0,24,44050
5.101.65.0,24,44050
5.101.66.0,23,44050
5.101.66.0,24,44050
5.101.67.0,24,44050
5.101.68.0,22,44050
5.101.72.0,23,48096
5.101.74.0,23,48096
5.101.76.0,24,48096
5.101.77.0,24,48096
5.101.78.0,24,48096
5.101.79.0,24,48096
5.101.80.0,21,44050
5.101.88.0,23,44050
5.101.90.0,24,44283
5.101.91.0,24,44283
5.101.92.0,22,44050
5.101.96.0,21,14061_200130
5.101.104.0,22,14061_200130
5.101.108.0,24,14061
5.101.109.0,24,14061_201229
5.101.110.0,24,14061_202018
5.101.111.0,24,14061_202109
5.101.112.0,20,198068
5.101.112.0,24,198068
5.101.113.0,24,198068
5.101.114.0,24,198068
5.101.115.0,24,198068
5.101.116.0,24,198068
5.101.117.0,24,198068
5.101.118.0,24,198068
5.101.119.0,24,198068
5.101.120.0,24,198068
5.101.121.0,24,198068
5.101.122.0,24,198068
5.101.123.0,24,198068
5.101.124.0,24,198068
5.101.125.0,24,198068
5.101.126.0,24,198068
5.101.127.0,24,198068
5.101.128.0,21,56340
5.101.136.0,21,42831
5.101.144.0,21,42831
5.101.152.0,24,198610
5.101.153.0,24,198610
5.101.153.242,32,198610
5.101.153.244,32,198610
5.101.154.0,24,198610
5.101.154.191,32,198610
5.101.155.0,24,198610
5.101.156.0,24,198610
5.101.157.0,24,198610
5.101.158.0,24,198610
5.101.159.0,24,198610
5.101.160.0,21,199610
5.101.168.0,21,42831
5.101.176.0,20,198068
5.101.192.0,21,56340
5.101.200.0,21,8595
5.101.208.0,22,39047
5.101.212.0,22,39047
5.101.216.0,24,50896
5.101.217.0,24,50896
5.101.218.0,24,50896
5.101.219.0,24,50896
5.101.220.0,24,50896
5.101.221.0,24,50896
5.101.222.0,24,50896
5.101.224.0,19,15552
5.102.0.0,19,198471
5.102.0.0,24,198471
5.102.1.0,24,198471
5.102.2.0,24,198471
5.102.3.0,24,198471
5.102.4.0,24,198471
5.102.5.0,24,198471
5.102.6.0,24,198471
5.102.7.0,24,198471
5.102.8.0,24,198471
5.102.9.0,24,198471
5.102.10.0,24,198471
5.102.11.0,24,198471
5.102.12.0,24,198471
5.102.13.0,24,198471
5.102.14.0,24,198471
5.102.48.0,20,198420
5.102.48.0,24,198420
5.102.64.0,23,41023
5.102.66.0,23,41023
5.102.68.0,22,41023
5.102.72.0,24,51110
5.102.73.0,24,51110
5.102.74.0,24,51110
5.102.75.0,24,51110
5.102.76.0,24,51110
5.102.77.0,24,51110
5.102.78.0,24,51110
5.102.79.0,24,51110
5.102.80.0,20,8586
5.102.96.0,20,51737
5.102.96.0,21,51737
5.102.104.0,21,51737
5.102.112.0,20,51737
5.102.112.0,21,51737
5.102.120.0,21,51737
5.102.128.0,24,199976
5.102.129.0,24,199976
5.102.130.0,24,199976
5.102.131.0,24,201359
5.102.136.0,24,52102
5.102.137.0,24,52102
5.102.138.0,23,52102
5.102.140.0,23,52102
5.102.144.0,21,59414
5.102.152.0,21,28890
5.102.160.0,21,199284
5.102.167.0,24,199284
5.102.168.0,21,50300
5.102.169.0,24,50300
5.102.170.0,23,62217
5.102.172.0,24,50300
5.102.173.0,24,50300
5.102.176.0,23,47959
5.102.178.0,24,47959
5.102.179.0,24,47959
5.102.180.0,24,47959
5.102.181.0,24,47959
5.102.182.0,24,47959
5.102.184.0,21,6908
5.102.192.0,18,47956
5.102.192.0,19,47956
5.102.208.0,22,47956
5.102.224.0,19,47956
5.102.224.0,20,47956
5.102.240.0,20,47956
5.103.0.0,16,44869
5.104.0.0,20,47883
5.104.0.0,24,47883
5.104.1.0,24,47883
5.104.2.0,24,47883
5.104.3.0,24,47883
5.104.4.0,24,47883
5.104.5.0,24,47883
5.104.6.0,24,47883
5.104.7.0,24,47883
5.104.8.0,24,47883
5.104.9.0,24,47883
5.104.10.0,24,47883
5.104.11.0,24,47883
5.104.12.0,24,47883
5.104.13.0,24,47883
5.104.14.0,24,47883
5.104.15.0,24,47883
5.104.16.0,21,198977
5.104.24.0,23,48815
5.104.26.0,23,12779
5.104.28.0,22,12779
5.104.32.0,19,59815
5.104.64.0,24,15133
5.104.65.0,24,15133
5.104.66.0,24,15133
5.104.67.0,24,15133
5.104.68.0,24,15133
5.104.69.0,24,15133
5.104.70.0,24,15133
5.104.71.0,24,15133
5.104.80.0,21,198964
5.104.88.0,21,51873
5.104.96.0,21,50624
5.104.104.0,21,24961
5.104.112.0,20,34968
5.104.128.0,21,29256
5.104.136.0,24,43350
5.104.137.0,24,43350
5.104.138.0,24,43350
5.104.139.0,24,43350
5.104.140.0,24,43350
5.104.141.0,24,43350
5.104.142.0,24,43350
5.104.143.0,24,43350
5.104.144.0,21,21263
5.104.152.0,22,203507
5.104.156.0,23,206970
5.104.159.0,24,202003
5.104.160.0,21,34376
5.104.160.0,22,34376
5.104.160.0,23,34376
5.104.160.0,24,34376
5.104.161.0,24,34376
5.104.162.0,23,34376
5.104.162.0,24,34376
5.104.163.0,24,34376
5.104.164.0,22,34376
5.104.164.0,23,34376
5.104.164.0,24,34376
5.104.165.0,24,34376
5.104.166.0,23,34376
5.104.166.0,24,34376
5.104.167.0,24,34376
5.104.168.0,23,57344
5.104.170.0,24,49699
5.104.171.0,24,49699
5.104.172.0,24,49699
5.104.173.0,24,49699
5.104.174.0,24,57344
5.104.175.0,24,44901
5.104.176.0,21,34524
5.104.184.0,21,34524
5.104.192.0,21,34659
5.104.200.0,21,58344
5.104.208.0,21,31229
5.104.216.0,21,28760
5.104.224.0,21,62370
5.104.232.0,21,9198
5.104.240.0,21,20645
5.104.240.0,24,20645
5.104.241.0,24,20645
5.104.244.0,23,20645
5.104.244.0,24,20645
5.104.245.0,24,20645
5.104.246.0,24,20645
5.104.248.0,21,58321
5.105.0.0,19,43554
5.105.32.0,19,43554
5.105.64.0,19,43554
5.105.96.0,19,43554
5.105.128.0,20,43554
5.105.144.0,20,43554
5.105.160.0,19,43554
5.105.192.0,19,43554
5.105.224.0,19,43554
5.106.0.0,16,197207
5.106.0.0,17,197207
5.106.128.0,17,197207
5.107.0.0,16,5384
5.107.0.0,17,5384
5.107.0.0,18,5384
5.107.64.0,18,5384
5.107.128.0,17,5384
5.107.128.0,18,5384
5.107.192.0,18,5384
5.108.0.0,14,34400
5.108.58.0,23,35819
5.108.128.0,20,35819
5.108.144.0,20,35819
5.108.160.0,20,35819
5.108.176.0,20,35819
5.110.32.0,20,35819
5.110.48.0,20,35819
5.111.32.0,20,35819
5.111.48.0,20,35819
5.112.0.0,18,44244
5.112.0.0,20,44244
5.112.16.0,20,44244
5.112.32.0,20,44244
5.112.48.0,20,44244
5.112.64.0,18,44244
5.112.64.0,20,44244
5.112.80.0,20,44244
5.112.96.0,20,44244
5.112.112.0,20,44244
5.112.128.0,18,44244
5.112.128.0,20,44244
5.112.144.0,20,44244
5.112.160.0,20,44244
5.112.176.0,20,44244
5.112.192.0,18,44244
5.112.192.0,20,44244
5.112.208.0,20,44244
5.112.224.0,20,44244
5.112.240.0,20,44244
5.113.0.0,18,44244
5.113.0.0,20,44244
5.113.16.0,20,44244
5.113.32.0,20,44244
5.113.48.0,20,44244
5.113.64.0,18,44244
5.113.64.0,20,44244
5.113.80.0,20,44244
5.113.96.0,20,44244
5.113.112.0,20,44244
5.113.128.0,18,44244
5.113.128.0,20,44244
5.113.144.0,20,44244
5.113.160.0,20,44244
5.113.176.0,20,44244
5.113.192.0,18,44244
5.113.192.0,20,44244
5.113.208.0,20,44244
5.113.224.0,20,44244
5.113.240.0,20,44244
5.114.0.0,18,44244
5.114.0.0,20,44244
5.114.16.0,20,44244
5.114.32.0,20,44244
5.114.48.0,20,44244
5.114.64.0,18,44244
5.114.64.0,20,44244
5.114.80.0,20,44244
5.114.96.0,20,44244
5.114.112.0,20,44244
5.114.128.0,18,44244
5.114.128.0,20,44244
5.114.144.0,20,44244
5.114.160.0,20,44244
5.114.176.0,20,44244
5.114.192.0,18,44244
5.114.192.0,20,44244
5.114.208.0,20,44244
5.114.224.0,20,44244
5.114.240.0,20,44244
5.115.0.0,18,44244
5.115.0.0,20,44244
5.115.16.0,20,44244
5.115.32.0,20,44244
5.115.48.0,20,44244
5.115.64.0,18,44244
5.115.64.0,20,44244
5.115.80.0,20,44244
5.115.96.0,20,44244
5.115.112.0,20,44244
5.115.128.0,18,44244
5.115.128.0,20,44244
5.115.144.0,20,44244
5.115.160.0,20,44244
5.115.176.0,20,44244
5.115.192.0,18,44244
5.115.192.0,20,44244
5.115.208.0,20,44244
5.115.224.0,20,44244
5.115.240.0,20,44244
5.116.0.0,18,44244
5.116.0.0,20,44244
5.116.16.0,20,44244
5.116.32.0,20,44244
5.116.48.0,20,44244
5.116.64.0,18,44244
5.116.64.0,20,44244
5.116.80.0,20,44244
5.116.96.0,20,44244
5.116.112.0,20,44244
5.116.128.0,18,44244
5.116.128.0,20,44244
5.116.144.0,20,44244
5.116.160.0,20,44244
5.116.176.0,20,44244
5.116.192.0,18,44244
5.116.192.0,20,44244
5.116.208.0,20,44244
5.116.224.0,20,44244
5.116.240.0,20,44244
5.117.0.0,18,44244
5.117.0.0,20,44244
5.117.16.0,20,44244
5.117.32.0,20,44244
5.117.48.0,20,44244
5.117.64.0,18,44244
5.117.64.0,20,44244
5.117.80.0,20,44244
5.117.96.0,20,44244
5.117.112.0,20,44244
